Start time,End time,Round trip time,processing delay,Before-inference-time,After-inference-time,total-process,resizing-time,requesttime,decompress time,np conv,bytes to image
1714422943.7270086,1714422943.8122873,0.08527874946594238,0.020772933959960938,1714422943.7877073,1714422943.8084803,0.04147791862487793,0.0010030269622802734,0.008866548538208008,0.0019295215606689453,1.9788742065429688e-05,0.00888514518737793
1714422943.8585014,1714422943.9262958,0.0677943229675293,0.022444725036621094,1714422943.8996606,1714422943.9221053,0.04195690155029297,0.0011146068572998047,0.008329629898071289,0.001425027847290039,1.049041748046875e-05,0.00863194465637207
1714422943.9777265,1714422944.039983,0.062256574630737305,0.01644420623779297,1714422944.018678,1714422944.0351222,0.036218881607055664,0.0011048316955566406,0.011351346969604492,0.0009527206420898438,9.059906005859375e-06,0.006356239318847656
1714422944.0832915,1714422944.1608589,0.07756733894348145,0.01778268814086914,1714422944.1381788,1714422944.1559615,0.03875088691711426,0.0010867118835449219,0.011797904968261719,0.0016906261444091797,1.4781951904296875e-05,0.006377458572387695
1714422944.2314944,1714422944.2942796,0.06278514862060547,0.015446186065673828,1714422944.2748358,1714422944.290282,0.036459922790527344,0.0009808540344238281,0.011048078536987305,0.0012743473052978516,1.0251998901367188e-05,0.007699728012084961
1714422944.3589082,1714422944.4293277,0.0704195499420166,0.017020702362060547,1714422944.4084284,1714422944.4254491,0.03432941436767578,0.001055002212524414,0.008330345153808594,0.0012412071228027344,1.1920928955078125e-05,0.006669759750366211
1714422944.4910698,1714422944.5616295,0.07055974006652832,0.020211219787597656,1714422944.535705,1714422944.5559163,0.039861202239990234,0.001064300537109375,0.00899052619934082,0.0013840198516845703,1.8596649169921875e-05,0.008191585540771484
1714422944.6122458,1714422944.6852765,0.07303071022033691,0.01637434959411621,1714422944.6634579,1714422944.6798322,0.035266876220703125,0.0010864734649658203,0.008476495742797852,0.0011241436004638672,1.049041748046875e-05,0.0081939697265625
1714422944.7519803,1714422944.8352559,0.08327555656433105,0.01644134521484375,1714422944.7997432,1714422944.8161845,0.03448605537414551,0.0010447502136230469,0.009118080139160156,0.0008962154388427734,9.5367431640625e-06,0.006975412368774414
1714422944.9237647,1714422944.9992378,0.07547307014465332,0.017303466796875,1714422944.9698038,1714422944.9871073,0.03390026092529297,0.0010612010955810547,0.00783848762512207,0.001374959945678711,1.3113021850585938e-05,0.006308317184448242
1714422945.0603817,1714422945.1469438,0.0865621566772461,0.02422952651977539,1714422945.1168313,1714422945.1410608,0.04128313064575195,0.0010993480682373047,0.008019685745239258,0.001430511474609375,9.775161743164062e-06,0.00649261474609375
1714422945.1937382,1714422945.2575967,0.0638585090637207,0.017105579376220703,1714422945.2349007,1714422945.2520063,0.033312082290649414,0.0010988712310791016,0.007621288299560547,0.0012328624725341797,1.1682510375976562e-05,0.0062406063079833984
1714422945.3025706,1714422945.3792226,0.07665205001831055,0.01666116714477539,1714422945.35845,1714422945.375111,0.037496328353881836,0.001065969467163086,0.010359048843383789,0.0011491775512695312,1.1444091796875e-05,0.008249044418334961
1714422945.4317946,1714422945.5072181,0.0754234790802002,0.015079021453857422,1714422945.4877665,1714422945.5028455,0.03490018844604492,0.0010273456573486328,0.011208295822143555,0.0011398792266845703,1.049041748046875e-05,0.00643467903137207
1714422945.5523555,1714422945.6424723,0.09011673927307129,0.014291048049926758,1714422945.6244586,1714422945.6387496,0.03253769874572754,0.0011560916900634766,0.009808063507080078,0.0009267330169677734,8.821487426757812e-06,0.006346225738525391
1714422945.6934855,1714422945.7592468,0.06576132774353027,0.015105247497558594,1714422945.7403913,1714422945.7554965,0.03411722183227539,0.0010440349578857422,0.008954286575317383,0.0011391639709472656,9.775161743164062e-06,0.007864236831665039
1714422945.8476212,1714422945.9313087,0.08368754386901855,0.01503443717956543,1714422945.9121554,1714422945.9271898,0.035520315170288086,0.001102447509765625,0.011805057525634766,0.0011568069458007812,9.775161743164062e-06,0.006411314010620117
1714422946.0247443,1714422946.109332,0.08458781242370605,0.014947891235351562,1714422946.0839024,1714422946.0988503,0.03875899314880371,0.0010750293731689453,0.014184951782226562,0.0013840198516845703,1.0728836059570312e-05,0.007155895233154297
1714422946.1495268,1714422946.2048702,0.0553433895111084,0.01584315299987793,1714422946.1843693,1714422946.2002125,0.03484082221984863,0.0010197162628173828,0.009908676147460938,0.0010418891906738281,9.5367431640625e-06,0.007017374038696289
1714422946.261629,1714422946.3555415,0.09391236305236816,0.01748204231262207,1714422946.3303144,1714422946.3477964,0.04077887535095215,0.0011072158813476562,0.013632774353027344,0.001134634017944336,9.5367431640625e-06,0.0074121952056884766
1714422946.4401474,1714422946.5125072,0.07235980033874512,0.014786958694458008,1714422946.4917588,1714422946.5065458,0.03459358215332031,0.0015110969543457031,0.010224580764770508,0.0011796951293945312,1.0013580322265625e-05,0.006880998611450195
1714422946.5623047,1714422946.6523101,0.09000539779663086,0.014013290405273438,1714422946.6315818,1714422946.645595,0.03426074981689453,0.0010309219360351562,0.010509729385375977,0.0013477802276611328,1.1205673217773438e-05,0.0073473453521728516
1714422946.7161727,1714422946.824055,0.10788226127624512,0.014822006225585938,1714422946.7984524,1714422946.8132744,0.034327030181884766,0.0008780956268310547,0.010050058364868164,0.0011444091796875,1.1682510375976562e-05,0.00742030143737793
1714422946.913338,1714422946.9882638,0.07492589950561523,0.015041351318359375,1714422946.9670594,1714422946.9821007,0.035651445388793945,0.0009603500366210938,0.010260343551635742,0.0013670921325683594,1.1920928955078125e-05,0.008009910583496094
1714422947.0413928,1714422947.1043463,0.06295347213745117,0.01551198959350586,1714422947.0835092,1714422947.0990212,0.03978228569030762,0.001096487045288086,0.01536870002746582,0.0016226768493652344,1.3589859008789062e-05,0.0061681270599365234
1714422947.1624134,1714422947.2496479,0.0872344970703125,0.0205841064453125,1714422947.224966,1714422947.2455502,0.046624183654785156,0.001138925552368164,0.017337322235107422,0.0012357234954833984,1.1205673217773438e-05,0.006316423416137695
1714422947.3121226,1714422947.373655,0.06153249740600586,0.015053272247314453,1714422947.3547413,1714422947.3697946,0.03672528266906738,0.0010311603546142578,0.012367010116577148,0.0010635852813720703,9.5367431640625e-06,0.0072002410888671875
1714422947.419317,1714422947.4900596,0.07074260711669922,0.014776229858398438,1714422947.470744,1714422947.4855201,0.036385536193847656,0.0010528564453125,0.011115789413452148,0.0013051033020019531,1.0251998901367188e-05,0.008124589920043945
1714422947.5557318,1714422947.6200535,0.06432175636291504,0.014400243759155273,1714422947.5994503,1714422947.6138506,0.03544306755065918,0.0010023117065429688,0.012544631958007812,0.0011069774627685547,9.775161743164062e-06,0.006378650665283203
1714422947.6724107,1714422947.728638,0.05622720718383789,0.014793872833251953,1714422947.7095244,1714422947.7243183,0.03368115425109863,0.0010309219360351562,0.010594367980957031,0.001195669174194336,9.775161743164062e-06,0.006056070327758789
1714422947.7815049,1714422947.8464456,0.0649406909942627,0.014245748519897461,1714422947.8283224,1714422947.8425682,0.033135414123535156,0.0010700225830078125,0.010782003402709961,0.0011310577392578125,9.5367431640625e-06,0.005896329879760742
1714422947.9251213,1714422948.0113907,0.08626937866210938,0.014645099639892578,1714422947.982714,1714422947.997359,0.03430366516113281,0.001012563705444336,0.010704755783081055,0.0011072158813476562,9.5367431640625e-06,0.006823539733886719
1714422948.064785,1714422948.1404064,0.07562136650085449,0.014713525772094727,1714422948.1155517,1714422948.1302652,0.035776376724243164,0.0010890960693359375,0.011623144149780273,0.0011913776397705078,1.0013580322265625e-05,0.0071485042572021484
1714422948.1905704,1714422948.270551,0.07998061180114746,0.01427912712097168,1714422948.2473528,1714422948.261632,0.035500526428222656,0.0010066032409667969,0.012830257415771484,0.0010368824005126953,9.775161743164062e-06,0.006337165832519531
1714422948.3210764,1714422948.3945055,0.07342910766601562,0.014310836791992188,1714422948.3760333,1714422948.3903441,0.04506325721740723,0.0010268688201904297,0.01988697052001953,0.0015583038330078125,1.1682510375976562e-05,0.008268117904663086
1714422948.4365711,1714422948.5206904,0.08411931991577148,0.014111042022705078,1714422948.5022802,1714422948.5163913,0.03342723846435547,0.0010302066802978516,0.009956121444702148,0.0010199546813964844,9.298324584960938e-06,0.007299661636352539
1714422948.5817227,1714422948.657503,0.07578015327453613,0.01385498046875,1714422948.6365767,1714422948.6504316,0.033864736557006836,0.0010540485382080078,0.009472846984863281,0.0011680126190185547,1.049041748046875e-05,0.008303642272949219
1714422948.7121546,1714422948.7836523,0.07149767875671387,0.013678550720214844,1714422948.7661226,1714422948.7798011,0.03307676315307617,0.0010726451873779297,0.00861358642578125,0.0012934207916259766,1.1682510375976562e-05,0.008406400680541992
1714422948.8684282,1714422948.9457068,0.07727861404418945,0.013935565948486328,1714422948.9206696,1714422948.9346051,0.03330492973327637,0.0010807514190673828,0.010439872741699219,0.0009768009185791016,2.3365020751953125e-05,0.006847858428955078
1714422948.9960506,1714422949.0643687,0.06831812858581543,0.013832330703735352,1714422949.0467541,1714422949.0605865,0.031798601150512695,0.0011055469512939453,0.009482622146606445,0.0009729862213134766,8.821487426757812e-06,0.006395816802978516
1714422949.142064,1714422949.206536,0.06447196006774902,0.015055418014526367,1714422949.1855102,1714422949.2005656,0.03904366493225098,0.0010995864868164062,0.015012502670288086,0.001241922378540039,1.0251998901367188e-05,0.006623506546020508
1714422949.273046,1714422949.343446,0.07039999961853027,0.014791250228881836,1714422949.3239675,1714422949.3387587,0.0363926887512207,0.0010230541229248047,0.012823343276977539,0.0011243820190429688,1.049041748046875e-05,0.006619691848754883
1714422949.4075198,1714422949.4874644,0.07994461059570312,0.014547348022460938,1714422949.4667063,1714422949.4812536,0.034763336181640625,0.0009951591491699219,0.010764598846435547,0.0010559558868408203,1.0251998901367188e-05,0.007389545440673828
1714422949.527547,1714422949.5904553,0.06290841102600098,0.014763832092285156,1714422949.5660534,1714422949.5808172,0.03386425971984863,0.0010900497436523438,0.009563207626342773,0.0010638236999511719,9.775161743164062e-06,0.007372856140136719
1714422949.6594975,1714422949.7338037,0.07430624961853027,0.014471769332885742,1714422949.7118237,1714422949.7262955,0.03834700584411621,0.0010900497436523438,0.013984203338623047,0.0014526844024658203,1.1444091796875e-05,0.00733637809753418
1714422949.8067327,1714422949.860254,0.05352139472961426,0.014266014099121094,1714422949.8420343,1714422949.8563004,0.03411722183227539,0.0011417865753173828,0.010286331176757812,0.001054525375366211,9.5367431640625e-06,0.007358551025390625
1714422949.9212587,1714422950.020832,0.09957337379455566,0.015476226806640625,1714422949.9945192,1714422950.0099955,0.05466055870056152,0.0010013580322265625,0.028824806213378906,0.0012412071228027344,1.0728836059570312e-05,0.008105754852294922
1714422950.0767984,1714422950.1479127,0.07111430168151855,0.014701604843139648,1714422950.124273,1714422950.1389747,0.03660154342651367,0.0010290145874023438,0.013525724411010742,0.0010633468627929688,9.5367431640625e-06,0.0062716007232666016
1714422950.2407005,1714422950.3255715,0.08487105369567871,0.014438390731811523,1714422950.307089,1714422950.3215275,0.03531765937805176,0.0010762214660644531,0.01050424575805664,0.0013437271118164062,1.1444091796875e-05,0.007942676544189453
1714422950.4349566,1714422950.5303986,0.09544205665588379,0.014059066772460938,1714422950.507722,1714422950.521781,0.034134626388549805,0.0010890960693359375,0.010660648345947266,0.0013248920440673828,1.0967254638671875e-05,0.006989717483520508
1714422950.6464903,1714422950.7417982,0.09530782699584961,0.01335287094116211,1714422950.7178996,1714422950.7312524,0.033712148666381836,0.0011870861053466797,0.010647773742675781,0.0010945796966552734,9.775161743164062e-06,0.007419586181640625
1714422950.7957947,1714422950.8625715,0.06677675247192383,0.013716697692871094,1714422950.8444862,1714422950.858203,0.03205060958862305,0.0011334419250488281,0.008882761001586914,0.0010328292846679688,9.775161743164062e-06,0.0072743892669677734
1714422950.9222367,1714422950.9870071,0.06477046012878418,0.014798402786254883,1714422950.968577,1714422950.9833753,0.041314125061035156,0.0010285377502441406,0.01666712760925293,0.0016248226165771484,1.239776611328125e-05,0.00718235969543457
1714422951.0367038,1714422951.1017308,0.06502699851989746,0.013460159301757812,1714422951.078476,1714422951.091936,0.03269696235656738,0.0009970664978027344,0.010279655456542969,0.0010669231414794922,9.5367431640625e-06,0.006883144378662109
1714422951.1550877,1714422951.2454216,0.09033393859863281,0.014943122863769531,1714422951.2264042,1714422951.2413473,0.03938484191894531,0.0011146068572998047,0.015839099884033203,0.0012559890747070312,1.0013580322265625e-05,0.0062215328216552734
1714422951.2905579,1714422951.3700025,0.07944464683532715,0.014563798904418945,1714422951.3468263,1714422951.36139,0.03682589530944824,0.0009839534759521484,0.011755228042602539,0.0014081001281738281,1.0967254638671875e-05,0.008103609085083008
1714422951.4422984,1714422951.5239582,0.08165979385375977,0.014051437377929688,1714422951.5039134,1714422951.5179648,0.03239178657531738,0.0009992122650146484,0.01021432876586914,0.001047372817993164,9.5367431640625e-06,0.0060694217681884766
1714422951.5910373,1714422951.6530004,0.06196308135986328,0.013400554656982422,1714422951.634685,1714422951.6480856,0.035372018814086914,0.0010454654693603516,0.01212310791015625,0.001249074935913086,1.0251998901367188e-05,0.007543087005615234
1714422951.7104015,1714422951.7926316,0.0822300910949707,0.013947010040283203,1714422951.76547,1714422951.779417,0.03274178504943848,0.0011053085327148438,0.009645938873291016,0.0009343624114990234,9.059906005859375e-06,0.00709986686706543
1714422951.8799427,1714422951.942172,0.06222939491271973,0.013844966888427734,1714422951.9178376,1714422951.9316826,0.034087419509887695,0.0011246204376220703,0.010632991790771484,0.00109100341796875,1.0013580322265625e-05,0.007383584976196289
1714422952.0196683,1714422952.0937457,0.07407736778259277,0.014304399490356445,1714422952.075332,1714422952.0896363,0.03491401672363281,0.0010797977447509766,0.01070713996887207,0.0013928413391113281,1.0967254638671875e-05,0.007418394088745117
1714422952.1606784,1714422952.2351997,0.07452130317687988,0.014774322509765625,1714422952.2151113,1714422952.2298856,0.03578329086303711,0.0009822845458984375,0.011160612106323242,0.001379251480102539,1.1205673217773438e-05,0.007475137710571289
1714422952.3186014,1714422952.4902,0.1715986728668213,0.0156400203704834,1714422952.4710693,1714422952.4867094,0.13448572158813477,0.0011019706726074219,0.10605263710021973,0.0014564990997314453,1.2636184692382812e-05,0.010221481323242188
1714422952.54415,1714422952.6142256,0.07007551193237305,0.015106439590454102,1714422952.5908766,1714422952.605983,0.03438568115234375,0.0009992122650146484,0.010591268539428711,0.0010170936584472656,9.298324584960938e-06,0.006661891937255859
1714422952.6822767,1714422952.757352,0.07507538795471191,0.01806163787841797,1714422952.7336648,1714422952.7517264,0.03538656234741211,0.001039743423461914,0.008420467376708984,0.0013816356658935547,1.3828277587890625e-05,0.006468534469604492
1714422952.8158796,1714422952.8875196,0.0716400146484375,0.01592540740966797,1714422952.86743,1714422952.8833554,0.03349161148071289,0.0010578632354736328,0.008453845977783203,0.0010690689086914062,1.0013580322265625e-05,0.006974220275878906
1714422952.9323542,1714422953.007295,0.07494068145751953,0.015872478485107422,1714422952.9855368,1714422953.0014093,0.040697574615478516,0.0010657310485839844,0.01599407196044922,0.0012526512145996094,1.1920928955078125e-05,0.006499528884887695
1714422953.0761154,1714422953.1606371,0.08452177047729492,0.018611907958984375,1714422953.1371882,1714422953.1558,0.038910627365112305,0.0012428760528564453,0.009983062744140625,0.0010221004486083984,1.0967254638671875e-05,0.008037805557250977
1714422953.2116685,1714422953.303279,0.09161043167114258,0.01594853401184082,1714422953.2777941,1714422953.2937427,0.044144630432128906,0.0011208057403564453,0.01717376708984375,0.0011386871337890625,1.1444091796875e-05,0.00875091552734375
1714422953.3772638,1714422953.4458454,0.06858158111572266,0.016314983367919922,1714422953.4228983,1714422953.4392133,0.03388166427612305,0.0010328292846679688,0.008529424667358398,0.001020669937133789,9.775161743164062e-06,0.0069730281829833984
1714422953.5281868,1714422953.5971696,0.06898283958435059,0.016309022903442383,1714422953.5757675,1714422953.5920765,0.03412652015686035,0.0010581016540527344,0.008788108825683594,0.0010418891906738281,1.0967254638671875e-05,0.006917476654052734
1714422953.660887,1714422953.7293694,0.0684823989868164,0.016712188720703125,1714422953.7085886,1714422953.7253008,0.034690141677856445,0.0010406970977783203,0.008906126022338867,0.0010378360748291016,1.0251998901367188e-05,0.006982088088989258
1714422953.819923,1714422953.9091895,0.08926653861999512,0.014929533004760742,1714422953.8775861,1714422953.8925157,0.034150123596191406,0.0011136531829833984,0.009882926940917969,0.001003265380859375,1.0251998901367188e-05,0.00720977783203125
1714422953.9750345,1714422954.0513544,0.07631993293762207,0.014409065246582031,1714422954.027068,1714422954.041477,0.032169342041015625,0.001013040542602539,0.009522676467895508,0.0009768009185791016,9.059906005859375e-06,0.00623774528503418
1714422954.1384773,1714422954.2050056,0.0665283203125,0.015049457550048828,1714422954.1831136,1714422954.198163,0.03436732292175293,0.0011262893676757812,0.010271310806274414,0.0010762214660644531,1.0013580322265625e-05,0.006833553314208984
1714422954.2770028,1714422954.3530705,0.07606768608093262,0.01902461051940918,1714422954.3242269,1714422954.3432515,0.04574275016784668,0.0010194778442382812,0.016252517700195312,0.0016622543334960938,2.6226043701171875e-05,0.0077571868896484375
1714422954.458265,1714422954.5386388,0.08037376403808594,0.016949892044067383,1714422954.517795,1714422954.534745,0.03918647766113281,0.001131296157836914,0.013598203659057617,0.0011107921600341797,1.4543533325195312e-05,0.00638127326965332
1714422954.645893,1714422954.7202814,0.07438826560974121,0.015872955322265625,1714422954.6988919,1714422954.7147648,0.03357338905334473,0.0009851455688476562,0.009341239929199219,0.0010459423065185547,1.0251998901367188e-05,0.0063173770904541016
1714422954.803543,1714422954.8594077,0.055864572525024414,0.01502847671508789,1714422954.838954,1714422954.8539824,0.03453803062438965,0.0010333061218261719,0.010707616806030273,0.0010826587677001953,9.775161743164062e-06,0.00667572021484375
1714422954.915222,1714422954.989125,0.07390308380126953,0.01576852798461914,1714422954.9621518,1714422954.9779203,0.03807640075683594,0.001004934310913086,0.01056051254272461,0.0013649463653564453,1.2636184692382812e-05,0.00936436653137207
1714422955.0606759,1714422955.1398847,0.0792088508605957,0.01452493667602539,1714422955.1103463,1714422955.1248713,0.033853769302368164,0.0009925365447998047,0.010266542434692383,0.0010602474212646484,1.049041748046875e-05,0.006998538970947266
1714422955.2105832,1714422955.2757237,0.0651404857635498,0.015048980712890625,1714422955.2506614,1714422955.2657104,0.03419613838195801,0.0009868144989013672,0.009456157684326172,0.0011332035064697266,1.1682510375976562e-05,0.0075588226318359375
1714422955.3447115,1714422955.4083085,0.06359696388244629,0.014683008193969727,1714422955.3799002,1714422955.3945832,0.03262972831726074,0.0011069774627685547,0.009499311447143555,0.0010612010955810547,9.775161743164062e-06,0.006268978118896484
1714422955.4772923,1714422955.5407643,0.06347203254699707,0.014096498489379883,1714422955.519044,1714422955.5331404,0.03347373008728027,0.0009822845458984375,0.010629892349243164,0.0010597705841064453,9.775161743164062e-06,0.0066950321197509766
1714422955.5915592,1714422955.6528563,0.06129717826843262,0.014728069305419922,1714422955.6323905,1714422955.6471186,0.033179283142089844,0.0009992122650146484,0.010097026824951172,0.0011584758758544922,1.049041748046875e-05,0.0061855316162109375
1714422955.7231436,1714422955.7813835,0.05823993682861328,0.014268159866333008,1714422955.7628694,1714422955.7771375,0.032706260681152344,0.0010349750518798828,0.009515762329101562,0.0010578632354736328,9.775161743164062e-06,0.006819248199462891
1714422955.8398693,1714422955.8986127,0.05874347686767578,0.013958215713500977,1714422955.8785872,1714422955.8925455,0.036627769470214844,0.0010943412780761719,0.011019706726074219,0.0013370513916015625,1.1205673217773438e-05,0.009206295013427734
1714422955.9651756,1714422956.0502534,0.08507776260375977,0.013994216918945312,1714422956.0205312,1714422956.0345254,0.03484082221984863,0.0010743141174316406,0.012931585311889648,0.0010628700256347656,9.298324584960938e-06,0.0057680606842041016
1714422956.1125102,1714422956.1820018,0.06949162483215332,0.01379537582397461,1714422956.1642847,1714422956.17808,0.03674435615539551,0.0010085105895996094,0.014106512069702148,0.0011985301971435547,1.0013580322265625e-05,0.006624937057495117
1714422956.2159586,1714422956.2843986,0.06843996047973633,0.015663862228393555,1714422956.262813,1714422956.278477,0.03870654106140137,0.0010845661163330078,0.014305591583251953,0.0011186599731445312,9.775161743164062e-06,0.0065233707427978516
1714422956.3533523,1714422956.4279993,0.0746469497680664,0.014710664749145508,1714422956.406748,1714422956.4214587,0.034676313400268555,0.0010159015655517578,0.010879039764404297,0.0011229515075683594,9.059906005859375e-06,0.00693821907043457
1714422956.4842782,1714422956.55097,0.06669187545776367,0.014926910400390625,1714422956.5319018,1714422956.5468287,0.033940792083740234,0.0011146068572998047,0.010432958602905273,0.0011203289031982422,9.298324584960938e-06,0.0063359737396240234
1714422956.6093922,1714422956.686105,0.07671284675598145,0.01524209976196289,1714422956.6623302,1714422956.6775723,0.04453325271606445,0.0010573863983154297,0.017687320709228516,0.0013854503631591797,1.0967254638671875e-05,0.00914907455444336
1714422956.7337055,1714422956.853056,0.11935043334960938,0.015912532806396484,1714422956.8315475,1714422956.84746,0.038397789001464844,0.001087188720703125,0.012720823287963867,0.0012946128845214844,1.239776611328125e-05,0.007369518280029297
1714422956.9191604,1714422956.9755065,0.05634617805480957,0.014135360717773438,1714422956.9553633,1714422956.9694986,0.031830787658691406,0.0010495185852050781,0.008909940719604492,0.0009655952453613281,9.5367431640625e-06,0.006760120391845703
1714422957.0321803,1714422957.106385,0.07420468330383301,0.015478372573852539,1714422957.0873518,1714422957.1028302,0.03980302810668945,0.0010368824005126953,0.015197038650512695,0.0011866092681884766,1.1444091796875e-05,0.006892204284667969
1714422957.1604457,1714422957.2680507,0.10760498046875,0.014567375183105469,1714422957.244904,1714422957.2594714,0.040834665298461914,0.0011594295501708984,0.016550302505493164,0.00110626220703125,1.0251998901367188e-05,0.0074405670166015625
1714422957.3451316,1714422957.4146054,0.0694737434387207,0.014679431915283203,1714422957.3960235,1714422957.410703,0.03583335876464844,0.001010894775390625,0.01137685775756836,0.0014452934265136719,1.1682510375976562e-05,0.0073087215423583984
1714422957.4805646,1714422957.5572813,0.07671666145324707,0.014883756637573242,1714422957.5360272,1714422957.550911,0.03423786163330078,0.0010609626770019531,0.01014089584350586,0.0012135505676269531,1.0251998901367188e-05,0.0069277286529541016
1714422957.6322784,1714422957.693879,0.061600446701049805,0.015320777893066406,1714422957.6741104,1714422957.6894312,0.03636598587036133,0.00107574462890625,0.010900020599365234,0.001150369644165039,1.0013580322265625e-05,0.007908344268798828
1714422957.7652318,1714422957.8722079,0.10697603225708008,0.018401145935058594,1714422957.8483636,1714422957.8667648,0.03889155387878418,0.0011203289031982422,0.010280132293701172,0.001615285873413086,2.1457672119140625e-05,0.007452487945556641
1714422957.9345145,1714422958.0127645,0.07824993133544922,0.016219615936279297,1714422957.9875636,1714422958.0037832,0.03583884239196777,0.0010724067687988281,0.009857177734375,0.0011944770812988281,1.1205673217773438e-05,0.007483243942260742
1714422958.0620012,1714422958.1383095,0.0763082504272461,0.015978097915649414,1714422958.1183448,1714422958.134323,0.037459611892700195,0.0009832382202148438,0.011063814163208008,0.0012362003326416016,1.4543533325195312e-05,0.008183002471923828
1714422958.2050498,1714422958.2854984,0.08044862747192383,0.015017032623291016,1714422958.2588546,1714422958.2738717,0.04379773139953613,0.0010848045349121094,0.018474817276000977,0.0013518333435058594,1.049041748046875e-05,0.007858037948608398
